; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864288,"CurrentTimeLocal","Wed Sep 23 14:31:28 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 4.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.009283,17.397923,17.307569,1.217383,1.87564,0.523595,0.411651,0.279231,39.081337,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009604,18.101386,16.241123,1.519656,0.634137,0.532675,0.437548,0.147975,37.653611,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003473,18.086401,16.153483,0.450736,0.619196,0.499236,0.397913,0.128122,36.371253,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003446,18.151968,16.127371,0.433182,0.606961,0.50301,0.390197,0.146641,36.391495,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003528,18.124771,16.178164,0.425144,0.639292,0.524325,0.392173,0.128617,36.445257,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003538,18.161033,16.168204,0.43495,0.630706,0.515038,0.387642,0.155556,36.48521,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003512,18.272734,16.163198,0.435102,0.620888,0.525746,0.377373,0.154667,36.581713,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003484,18.159505,16.179473,0.430816,0.630588,0.520984,0.381783,0.151592,36.490416,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003524,18.177596,16.152565,0.430174,0.62674,0.517051,0.376842,0.14886,36.461719,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003516,18.209693,16.22249,0.435535,0.632846,0.524169,0.383997,0.152194,36.593333,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003625,18.178799,16.14974,0.429087,0.623304,0.486992,0.376729,0.130598,36.407187,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003466,18.182881,16.137463,0.43009,0.592873,0.486741,0.367606,0.155716,36.393208,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003478,18.235216,16.166395,0.433653,0.61193,0.538444,0.368783,0.128665,36.517713,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003545,18.19855,16.168135,0.438671,0.620907,0.538416,0.368786,0.151847,36.517276,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003546,18.082671,16.171756,0.443312,0.623978,0.538245,0.367265,0.15358,36.412782,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003549,18.125302,16.182571,0.442894,0.625415,0.536775,0.365536,0.152147,36.462229,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003545,18.166634,16.141666,0.429029,0.612294,0.504426,0.364037,0.14876,36.398888,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003588,18.137597,16.174356,0.42835,0.640114,0.521777,0.35945,0.151496,36.448297,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003489,18.169626,16.155366,0.431003,0.633235,0.483969,0.36681,0.127303,36.399248,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003501,18.160474,16.1445,0.426282,0.62225,0.48695,0.373601,0.152775,36.399179,3037968,0,2996352,6.9603414721e-17,0
