; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864252,"CurrentTimeLocal","Wed Sep 23 14:30:52 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.008474,11.152304,12.117995,1.346631,1.352836,0.232724,0.384929,0.387855,27.039627,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.009991,12.659157,12.228269,1.105023,0.355115,0.218235,0.337404,0.188064,27.12969,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.003493,12.71018,12.394915,0.370929,0.362648,0.219432,0.32655,0.195109,26.615912,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.003507,12.710839,12.150111,0.368104,0.35393,0.234688,0.312337,0.155618,26.317271,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.003589,12.58437,12.204056,0.378751,0.351462,0.219242,0.31442,0.169535,26.253813,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.003493,12.573241,12.254814,0.374514,0.356811,0.232573,0.309483,0.144523,26.277428,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.003383,12.576833,12.184101,0.373715,0.347598,0.225526,0.302607,0.155177,26.197603,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.003497,12.579506,12.316547,0.369071,0.394929,0.218424,0.303693,0.144582,26.36822,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.003565,12.574544,12.156303,0.37664,0.352297,0.217076,0.31061,0.142044,26.161745,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.003597,12.585923,12.237428,0.370079,0.364896,0.216763,0.301458,0.145697,26.254913,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.003741,12.59464,12.154563,0.373376,0.346369,0.218108,0.309176,0.144208,26.172125,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.003506,12.592803,12.227088,0.366614,0.365395,0.216802,0.29487,0.143882,26.239142,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.003638,12.575899,12.15279,0.379754,0.352998,0.216943,0.31427,0.144878,26.172307,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.003561,12.598281,12.24392,0.370003,0.361421,0.219068,0.302187,0.147456,26.274567,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00363,12.64452,12.133884,0.382389,0.351641,0.21814,0.302443,0.145189,26.210554,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.00355,12.594919,12.228479,0.368201,0.365206,0.217815,0.29232,0.143524,26.241987,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.003608,12.575411,12.158309,0.37286,0.353752,0.217153,0.306849,0.141832,26.157788,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.003671,12.588528,12.231744,0.371336,0.361964,0.21757,0.295532,0.144554,26.246821,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.003572,12.64779,12.145596,0.381789,0.381316,0.21848,0.302139,0.143709,26.252293,2612288,0,2593080,1.2505218701e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.003575,12.600226,12.248197,0.369874,0.364561,0.217116,0.295234,0.147039,26.274125,2612288,0,2593080,1.2505218701e-16,0
