; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864283,"CurrentTimeLocal","Wed Sep 23 14:31:23 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9.4e-05
; "Time_ContextDestroy [ms]", 3.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008318,17.6119,17.367001,1.213372,1.755606,0.518165,0.412819,0.278683,39.225169,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009503,18.21347,16.235436,1.531445,0.627155,0.530446,0.436182,0.149087,37.762308,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003512,18.110708,16.168642,0.441807,0.614827,0.52961,0.395585,0.126461,36.42388,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003516,18.086974,16.153043,0.425347,0.613143,0.515388,0.386854,0.149334,36.362343,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003524,18.120177,16.121141,0.433776,0.627931,0.519769,0.377605,0.131082,36.363269,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003484,18.165216,16.133008,0.435758,0.625068,0.522472,0.374845,0.154523,36.443425,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003492,18.210309,16.174467,0.427372,0.638218,0.518482,0.376257,0.154756,36.532894,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003515,18.202198,16.150595,0.435495,0.636054,0.518391,0.376728,0.155182,36.510545,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003561,18.435798,16.129229,0.432394,0.62188,0.513489,0.368258,0.147516,36.680767,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003477,18.220175,16.155989,0.430439,0.626647,0.521428,0.37248,0.155705,36.515053,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003541,18.204426,16.132991,0.44142,0.624779,0.515658,0.371681,0.129891,36.45287,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003552,18.198695,16.139292,0.436511,0.627785,0.515607,0.360789,0.160047,36.471686,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003484,18.294672,16.184634,0.432875,0.624869,0.524382,0.363676,0.135953,36.595542,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003562,18.218097,16.139839,0.433851,0.636698,0.515495,0.360664,0.160209,36.497193,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003763,18.23805,16.14988,0.437242,0.617248,0.516982,0.36054,0.163513,36.524253,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003438,18.237032,16.152077,0.443304,0.617541,0.507712,0.356442,0.153458,36.499441,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003464,18.253396,16.117455,0.440411,0.607724,0.535351,0.353074,0.149402,36.488986,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003436,18.109561,16.231294,0.434278,0.625105,0.505246,0.359583,0.152127,36.45335,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003558,18.098673,16.136318,0.434254,0.614178,0.500897,0.353323,0.129225,36.29902,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003533,18.205481,16.11883,0.435474,0.623489,0.513248,0.354302,0.149149,36.432315,3037968,0,2996352,6.9603414721e-17,0
