; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864298,"CurrentTimeLocal","Wed Sep 23 14:31:38 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.00898,17.70177,17.797129,1.112842,1.709121,0.531733,0.391273,0.278467,39.591202,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009551,18.041416,16.186927,1.52407,0.626651,0.535294,0.425171,0.156441,37.534967,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003492,18.063228,16.167895,0.437511,0.614177,0.53407,0.398993,0.126103,36.379078,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.0035,18.063394,16.109546,0.428388,0.613184,0.502103,0.384857,0.148298,36.282113,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003495,18.112973,16.193743,0.429957,0.625638,0.526164,0.379564,0.128178,36.42811,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003467,18.163621,16.137817,0.43369,0.629744,0.520939,0.376091,0.151319,36.445485,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003492,18.158703,16.996013,0.44689,0.759301,0.64588,0.403148,0.15227,37.595292,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003498,18.155851,16.170586,0.430518,0.637959,0.519783,0.407061,0.150017,36.511398,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003573,18.271124,16.114868,0.433779,0.620108,0.517823,0.388044,0.146493,36.524474,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003536,18.202497,16.160037,0.428947,0.630974,0.519774,0.381381,0.152467,36.509217,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003523,18.198189,16.136166,0.428648,0.622868,0.517537,0.373184,0.136912,36.446071,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003558,18.177631,16.108048,0.437304,0.613564,0.53347,0.366109,0.148193,36.417087,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003484,18.142234,16.110809,0.43864,0.699539,0.536143,0.357151,0.128288,36.447305,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003562,18.10102,16.19466,0.441032,0.622573,0.537677,0.371737,0.152083,36.452776,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003548,18.093175,16.146288,0.43144,0.623162,0.511193,0.355615,0.151343,36.344703,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00346,18.126689,16.151437,0.429577,0.630668,0.519339,0.368439,0.149885,36.408475,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003533,18.247103,16.118718,0.432632,0.612996,0.517981,0.366065,0.146789,36.474451,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003475,18.166373,16.135981,0.432105,0.636359,0.519861,0.363332,0.15376,36.443135,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003488,18.23005,16.213426,0.435522,0.620811,0.485372,0.361117,0.128198,36.507683,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.00344,18.20431,16.121439,0.430222,0.623589,0.519837,0.355612,0.157266,36.444484,3037968,0,2996352,6.9603414721e-17,0
