; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864227,"CurrentTimeLocal","Wed Sep 23 14:30:27 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9.3e-05
; "Time_ContextDestroy [ms]", 4.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008191,7.988148,7.918977,0.913647,1.25352,0.191975,0.26059,0.30545,18.894861,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.009339,9.164221,8.672076,0.788194,0.323358,0.174767,0.24344,0.150543,19.55515,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.003577,9.090981,8.608468,0.281136,0.322649,0.174652,0.238525,0.135415,18.88663,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.003558,9.025116,8.630162,0.277269,0.322396,0.175326,0.232955,0.140579,18.83542,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.003571,8.996875,8.626473,0.278348,0.29422,0.199795,0.228621,0.146133,18.801945,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.003613,9.046592,8.619388,0.28075,0.308712,0.188234,0.229318,0.136569,18.840117,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.003589,9.0072,8.69115,0.27881,0.296444,0.187101,0.227247,0.126324,18.845224,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.003442,9.057101,8.642695,0.279541,0.306482,0.189068,0.224862,0.131438,18.865321,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.003551,8.989781,8.668718,0.276524,0.311876,0.190811,0.226589,0.142868,18.838858,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.003422,9.050924,8.639167,0.280474,0.309163,0.197122,0.222095,0.134365,18.864177,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.003623,9.004295,8.70261,0.279383,0.316723,0.190828,0.223757,0.123014,18.871216,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.003398,9.048799,8.645859,0.274158,0.308735,0.1913,0.22116,0.134306,18.855311,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.003521,8.995145,8.661654,0.279652,0.309621,0.182818,0.227998,0.145945,18.837065,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.003489,9.04157,8.658706,0.278225,0.312228,0.176544,0.226618,0.135346,18.859908,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.003675,9.040146,8.719338,0.278037,0.307668,0.188955,0.221102,0.123464,18.909726,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.003525,9.04342,8.65639,0.277247,0.295316,0.177839,0.219536,0.134282,18.834789,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.003574,8.990062,8.69213,0.27886,0.313279,0.1813,0.228866,0.145893,18.861492,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00348,9.042188,8.654861,0.279015,0.308584,0.176823,0.226364,0.135452,18.8578,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.003647,9.174547,8.73214,0.280321,0.299255,0.189144,0.221809,0.124798,19.053502,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.003585,9.048229,8.650163,0.275785,0.311448,0.189312,0.219379,0.134051,18.860112,2041200,0,2025000,1.2852379761e-16,0
