; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864397,"CurrentTimeLocal","Wed Sep 23 14:33:17 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 4.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.008778,45.464317,48.240441,2.274062,2.63656,1.989903,0.782347,0.451063,101.907182,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.009214,44.301004,45.496114,1.637729,1.854277,1.971385,0.63124,0.227436,96.158363,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.003583,44.287597,45.583665,0.710256,1.848261,2.032996,0.583907,0.229506,95.31318,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.003695,44.229709,45.463806,0.710044,1.841516,2.036583,0.546839,0.254835,95.116888,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.003893,44.289336,45.297491,0.728127,1.857174,2.022503,0.540543,0.249571,95.017519,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.003602,44.418494,45.394021,0.706062,1.852302,2.013705,0.527085,0.231393,95.176162,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.003665,44.366566,45.665825,0.710109,1.906587,2.024173,0.567687,0.255448,95.52915,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.003742,44.23413,45.271808,0.723251,1.838512,1.959799,0.525071,0.248583,94.838199,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.003631,44.319921,45.424799,0.706286,1.849558,1.997114,0.51544,0.222993,95.068983,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.003709,44.307548,45.407871,0.715642,1.871675,2.014347,0.519707,0.256618,95.126123,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.003637,44.211845,45.283283,0.71871,1.83631,2.036532,0.520661,0.250171,94.889879,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.003575,44.369855,45.40355,0.719735,1.849519,1.98407,0.507304,0.230308,95.097652,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.003693,44.320948,46.041133,0.704358,1.884508,2.028412,0.54169,0.257241,95.814413,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.003589,44.348482,45.287235,0.721626,1.85876,1.967844,0.524658,0.248393,94.990407,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.003828,44.422679,45.406717,0.726929,1.887793,1.971727,0.533084,0.227904,95.209053,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.003698,44.329993,45.539726,0.714878,1.867401,2.023453,0.508917,0.254103,95.271438,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.003598,44.229157,45.362568,0.712615,1.84748,1.966478,0.511727,0.246904,94.909768,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.003623,44.371357,45.55937,0.732818,1.846691,1.978772,0.513855,0.231579,95.272476,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.003658,44.318761,45.41174,0.725092,1.851823,1.982185,0.508305,0.253441,95.084363,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.003629,44.202324,45.32302,0.712481,1.847231,1.978074,0.510942,0.252098,94.858882,4822416,0,4762880,1.4684277366e-16,0
