; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864224,"CurrentTimeLocal","Wed Sep 23 14:30:24 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00808,8.549802,7.89104,0.875975,1.250065,0.191389,0.274965,0.298212,19.340103,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.008106,9.170953,8.85002,0.808353,0.310299,0.17477,0.244665,0.132356,19.69993,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.003408,9.045536,8.85809,0.286905,0.296962,0.175735,0.236155,0.143833,19.047006,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.003564,9.05698,8.692749,0.282117,0.310856,0.174811,0.24153,0.121542,18.884562,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00344,9.048826,8.678448,0.279592,0.306811,0.174584,0.242903,0.141002,18.875965,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.003569,9.03713,8.688573,0.290217,0.31116,0.175202,0.235505,0.122161,18.863978,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.003458,9.044818,8.651376,0.28073,0.307455,0.174898,0.241464,0.144177,18.848757,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.003574,9.047361,8.696129,0.280974,0.295703,0.17656,0.236926,0.123617,18.861267,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.003379,9.045074,8.668989,0.280358,0.310218,0.175581,0.240469,0.142101,18.866542,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.003617,9.049439,8.685321,0.285206,0.307666,0.175573,0.236658,0.121733,18.865644,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.003469,9.04641,8.679863,0.286495,0.297859,0.175367,0.233239,0.144006,18.867098,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.003773,9.139671,8.677466,0.281229,0.308888,0.173988,0.232344,0.123638,18.941397,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.003416,9.054608,8.646435,0.281207,0.306732,0.176083,0.232547,0.142427,18.843857,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.003593,9.041406,8.684418,0.279886,0.309719,0.176177,0.233399,0.123145,18.852146,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.003382,9.047419,8.673754,0.28113,0.309106,0.175701,0.235482,0.14271,18.869086,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.003636,9.045315,8.675351,0.283023,0.316653,0.174764,0.238836,0.124559,18.862539,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.003381,9.047683,8.664519,0.281978,0.311975,0.173197,0.235579,0.142275,18.860964,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.003634,9.047695,8.691417,0.28347,0.317999,0.174051,0.230385,0.125334,18.874419,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.003421,9.055951,8.648363,0.284085,0.309313,0.175914,0.235536,0.143543,18.856534,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.003604,9.073622,8.69459,0.282733,0.312416,0.174823,0.229879,0.123961,18.896054,2041200,0,2025000,1.2852379761e-16,0
