; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864319,"CurrentTimeLocal","Wed Sep 23 14:31:59 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.008316,12.973936,13.140569,1.632208,1.097639,0.637845,0.513624,0.461042,30.465673,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.012422,14.580793,13.902094,1.584393,0.465293,0.418264,0.531164,0.172977,31.667833,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.003536,14.482098,13.107375,0.564073,0.451647,0.355878,0.512914,0.134913,29.612798,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.003649,14.73775,13.208704,0.557643,0.461487,0.374018,0.487681,0.158139,29.989491,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.003454,14.515567,13.174727,0.55323,0.530258,0.387753,0.479757,0.136054,29.78119,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.003582,14.463844,13.192048,0.564656,0.4284,0.347636,0.487915,0.145369,29.63388,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.003498,14.395629,13.081455,0.558262,0.430278,0.353529,0.464697,0.135252,29.42302,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.003602,14.4057,13.085219,0.5593,0.428876,0.390758,0.462106,0.145735,29.481761,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.003426,14.382136,13.093193,0.567995,0.43784,0.404542,0.459367,0.141815,29.490802,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.003648,14.387404,13.093126,0.547598,0.447062,0.3349,0.466688,0.148989,29.429869,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.003484,14.368629,13.084415,0.554461,0.464087,0.336971,0.463298,0.139359,29.415146,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.003509,14.377505,13.102101,0.553657,0.451705,0.376643,0.465443,0.15731,29.488345,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.003438,14.369801,13.082664,0.560423,0.459642,0.335093,0.46288,0.148846,29.423176,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.003692,14.366103,13.084162,0.552388,0.454351,0.379586,0.453277,0.155672,29.449689,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.003419,14.49831,13.149237,0.549648,0.455732,0.333486,0.469599,0.134409,29.59433,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.0036,14.48926,13.085369,0.559135,0.431538,0.375409,0.476251,0.146021,29.566985,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.003548,14.455726,13.076792,0.565817,0.464945,0.383734,0.458193,0.135041,29.544398,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.003533,14.46172,13.0935,0.551524,0.434348,0.364184,0.449735,0.145035,29.503955,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.003411,14.427219,13.083549,0.563396,0.454323,0.351184,0.454314,0.136738,29.474552,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.00353,14.404063,13.50665,0.551364,0.502675,0.379719,0.510058,0.159394,30.017927,3678400,0,3630000,1.4334338601e-16,0
