; "GeForce GTX 1080", "CC", 6.1, "PCI Bus ID", 6, "PCI Device ID", 0, "Multiprocessors", 20, "Memory [MiB]", 8119, "MemoryFree [MiB]", 7996, "HostMemory [MiB]", 515253, "ECC enabled", 0, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1733, "CUDA Runtime", 9000, "cufft", 9000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529486712,"CurrentTimeLocal","Wed Jun 20 11:25:12 2018","Hostname","r02n20","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 1316.689276
; "Time_ContextDestroy [ms]", 116.90331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,5,49,"Success",0.147645,0.830574,0.929513,0.01244799979,0.045024000108,0.043296001852,0.01484800037,0.24271,2.30129,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,6,49,"Success",0.144972,0.81038,0.933805,0.012768000364,0.043871998787,0.042592000216,0.014655999839,0.241693,2.278331,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,7,49,"Success",0.151084,0.806998,0.923397,0.012223999947,0.049343999475,0.043744001538,0.020096000284,0.241488,2.283969,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,8,49,"Success",0.143719,0.811899,0.930867,0.012351999991,0.043999999762,0.043871998787,0.015359999612,0.248132,2.285218,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,9,49,"Success",0.146678,0.813029,0.932612,0.012000000104,0.043839998543,0.044256001711,0.015744000673,0.2424,2.286611,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,10,49,"Success",0.15223,0.857531,0.956954,0.012640000321,0.044032000005,0.043967999518,0.014720000327,0.243198,2.361204,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",625,0,0,11,49,"Success",0.14539,0.814074,0.929669,0.013120000251,0.044927999377,0.043168000877,0.015007999726,0.242611,2.28392,2504,10240,2500,6.5497591254e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,0,33,"Warmup",0.157135,0.901366,0.99077,0.011487999931,0.036864001304,0.035840000957,0.015263999812,0.250318,2.434754,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,1,33,"Warmup",0.158126,0.84762,0.967703,0.012191999704,0.033792000264,0.034623999149,0.0153280003,0.246539,2.350861,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,2,33,"Success",0.149589,0.851303,0.96759,0.01254399959,0.034400001168,0.033792000264,0.014527999796,0.247343,2.346538,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,3,33,"Success",0.149933,0.853189,0.988666,0.011711999774,0.03471999988,0.033727999777,0.015200000256,0.246668,2.368095,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,4,33,"Success",0.149998,0.852636,0.969644,0.011615999974,0.034816000611,0.034816000611,0.015296000056,0.244373,2.34778,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,5,33,"Success",0.151585,0.901123,0.990949,0.011904000305,0.034816000611,0.033792000264,0.015776000917,0.247185,2.421996,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,6,33,"Success",0.148985,0.85147,0.969372,0.011615999974,0.034784000367,0.034816000611,0.015296000056,0.243302,2.343626,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,7,33,"Success",0.151165,0.851961,0.971264,0.012288000435,0.033792000264,0.033792000264,0.0153280003,0.251177,2.357104,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,8,33,"Success",0.149986,0.851867,0.989323,0.011839999817,0.03577600047,0.034655999392,0.01494400017,0.251964,2.375156,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,9,33,"Success",0.151626,0.850214,0.967091,0.011744000018,0.034816000611,0.03471999988,0.015104000457,0.250439,2.350131,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,10,33,"Success",0.151133,0.884552,1.020244,0.012256000191,0.033792000264,0.034655999392,0.014495999552,0.250094,2.436844,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",729,0,0,11,33,"Success",0.150102,0.85088,0.96706,0.011552000418,0.034527998418,0.033792000264,0.015359999612,0.251481,2.349538,2920,12288,2916,6.2017143673e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,0,34,"Warmup",0.163313,0.914918,0.986667,0.01254399959,0.060447998345,0.048032000661,0.017216000706,0.24505,2.483602,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,1,34,"Warmup",0.15408,0.856576,0.978057,0.012671999633,0.045056000352,0.044672001153,0.017855999991,0.246334,2.39014,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,2,34,"Success",0.151307,0.862683,0.979817,0.012896000408,0.044032000005,0.044032000005,0.016672000289,0.245396,2.391628,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,3,34,"Success",0.15114,0.860857,1.002254,0.013439999893,0.045056000352,0.044032000005,0.017087999731,0.242625,2.411736,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,4,34,"Success",0.152209,0.856794,0.976848,0.013055999763,0.045056000352,0.044736001641,0.017247999087,0.246071,2.386206,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,5,34,"Success",0.157651,0.909706,0.978862,0.012384000234,0.045056000352,0.045056000352,0.017472000793,0.252702,2.453465,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,6,34,"Success",0.149518,0.856862,0.976197,0.012095999904,0.045855998993,0.044032000005,0.016351999715,0.251119,2.388275,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,7,34,"Success",0.150217,0.855341,0.976015,0.012480000034,0.044032000005,0.044032000005,0.017055999488,0.245598,2.380354,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,8,34,"Success",0.151001,0.863386,0.995017,0.012992000207,0.044831998646,0.045056000352,0.016351999715,0.24302,2.405832,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,9,34,"Success",0.15203,0.959744,0.977509,0.01340799965,0.044927999377,0.045887999237,0.021247999743,0.24445,2.495118,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,10,34,"Success",0.162135,0.899524,0.977158,0.012512000278,0.044927999377,0.045024000108,0.016799999401,0.243624,2.438748,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2187,0,0,11,34,"Success",0.153963,0.853137,0.976022,0.012575999834,0.044767998159,0.043967999518,0.017376000062,0.244829,2.385464,8752,36864,8748,6.6038860838e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,0,60,"Warmup",0.156332,0.897457,1.030908,0.012640000321,0.057344000787,0.052223999053,0.017055999488,0.252079,2.512363,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,1,60,"Warmup",0.159685,0.897659,1.07679,0.013279999606,0.050080001354,0.050496000797,0.017184000462,0.241267,2.546289,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,2,60,"Success",0.158455,0.888846,1.012745,0.01244799979,0.049440000206,0.050144001842,0.016704000533,0.240522,2.463438,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,3,60,"Success",0.15753,0.889539,1.005841,0.012288000435,0.049152001739,0.050016000867,0.01823999919,0.238416,2.455671,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,4,60,"Success",0.152701,0.883867,1.008835,0.011872000061,0.050367999822,0.049791999161,0.017567999661,0.240243,2.450443,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,5,60,"Success",0.155513,0.892129,1.025053,0.01369599998,0.0514880009,0.050624001771,0.017920000479,0.245367,2.488783,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,6,60,"Success",0.155697,0.94624,1.029317,0.012992000207,0.05017599836,0.051199998707,0.017599999905,0.241972,2.540027,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,7,60,"Success",0.156794,0.886708,1.009411,0.01283199992,0.051295999438,0.049920000136,0.017311999574,0.239036,2.461449,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,8,60,"Success",0.156085,0.881927,1.010494,0.01331199985,0.049887999892,0.049247998744,0.017535999417,0.240273,2.45738,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,9,60,"Success",0.154352,0.884686,1.006624,0.013439999893,0.050751999021,0.050751999021,0.017664000392,0.243016,2.454513,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,10,60,"Success",0.15158,0.886501,1.00864,0.012480000034,0.050847999752,0.048799999058,0.017855999991,0.238967,2.450814,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",2401,0,0,11,60,"Success",0.158641,0.926995,1.008518,0.013663999736,0.050144001842,0.051072001457,0.018656000495,0.242892,2.503823,9608,38912,9604,7.3942785599e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,0,50,"Warmup",0.153146,0.821945,0.938515,0.013856000267,0.069311998785,0.061439998448,0.018400000408,0.248431,2.359386,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,1,50,"Warmup",0.14629,0.814943,0.933311,0.01321600005,0.05526399985,0.053568001837,0.018432000652,0.243351,2.313946,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,2,50,"Success",0.150469,0.830263,0.940285,0.013279999606,0.055328000337,0.054271999747,0.017952000722,0.244059,2.341384,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,3,50,"Success",0.144754,0.814554,0.931591,0.013663999736,0.054271999747,0.053504001349,0.018079999834,0.245181,2.310521,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,4,50,"Success",0.145466,0.812967,0.933958,0.013439999893,0.05302400142,0.052223999053,0.01775999926,0.242027,2.305944,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,5,50,"Success",0.144894,0.808136,0.925969,0.013472000137,0.052448000759,0.05939200148,0.018559999764,0.242269,2.305082,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,6,50,"Success",0.150492,0.809296,0.934085,0.013856000267,0.0532479994,0.0532479994,0.016863999888,0.25043,2.317219,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,7,50,"Success",0.151479,0.872925,0.944039,0.013952000067,0.053151998669,0.052223999053,0.018944000825,0.248911,2.390919,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,8,50,"Success",0.146758,0.814192,0.932954,0.01369599998,0.053056001663,0.0532479994,0.017696000636,0.249924,2.316497,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,9,50,"Success",0.14722,0.816298,0.935621,0.01321600005,0.0532479994,0.054271999747,0.01852799952,0.242054,2.315053,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,10,50,"Success",0.145133,0.814857,0.940813,0.013504000381,0.0532479994,0.052223999053,0.017279999331,0.244304,2.31895,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",3125,0,0,11,50,"Success",0.145913,0.814715,0.929289,0.013151999563,0.0532479994,0.052223999053,0.01871999912,0.242544,2.305448,12504,51200,12500,7.142767933e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,0,35,"Warmup",0.157173,0.866669,0.986049,0.015135999769,0.06883200258,0.05632000044,0.022592000663,0.253283,2.462849,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,1,35,"Warmup",0.152374,0.866258,0.980496,0.01321600005,0.052607998252,0.053119998425,0.023584000766,0.245729,2.42254,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,2,35,"Success",0.150879,0.859746,0.98861,0.01494400017,0.050912000239,0.051936000586,0.022879999131,0.248904,2.42339,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,3,35,"Success",0.155667,0.857463,0.983573,0.014879999682,0.052159998566,0.052223999053,0.022784000263,0.248914,2.427745,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,4,35,"Success",0.155106,0.862509,0.981678,0.014816000126,0.051199998707,0.051936000586,0.02236800082,0.242424,2.417128,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,5,35,"Success",0.152669,0.862802,0.998018,0.015647999942,0.049536000937,0.051199998707,0.023647999391,0.247044,2.435764,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,6,35,"Success",0.15064,0.862814,0.983161,0.013952000067,0.052223999053,0.051199998707,0.02236800082,0.243695,2.415192,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,7,35,"Success",0.150901,0.860193,0.984906,0.014240000397,0.05017599836,0.051199998707,0.022143999115,0.246751,2.416681,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,8,35,"Success",0.150766,0.866732,0.981972,0.014271999709,0.052096001804,0.05123199895,0.022687999532,0.248163,2.423669,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,9,35,"Success",0.152473,0.863849,0.990624,0.015519999899,0.050367999822,0.052287999541,0.023967999965,0.246927,2.433171,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,10,35,"Success",0.15441,0.870077,1.041589,0.015391999856,0.052448000759,0.052127998322,0.022528000176,0.24999,2.495371,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",6561,0,0,11,35,"Success",0.151058,0.863119,0.983588,0.014527999796,0.050560001284,0.051359999925,0.024480000138,0.252614,2.427584,26248,106496,26244,8.0599041823e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,0,51,"Warmup",0.150574,0.821093,0.940882,0.0208320003,0.054079998285,0.0532479994,0.02864000015,0.250719,2.35561,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,1,51,"Warmup",0.148001,0.823909,0.938069,0.020927999169,0.054111998528,0.053183998913,0.028607999906,0.24412,2.346538,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,2,51,"Success",0.1453,0.816044,0.937007,0.020128000528,0.0532479994,0.053183998913,0.028224000707,0.251677,2.342025,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,3,51,"Success",0.145009,0.817376,0.95129,0.020671999082,0.0532479994,0.051359999925,0.02921600081,0.249238,2.352332,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,4,51,"Success",0.148051,0.822121,0.940308,0.020896000788,0.0532479994,0.051295999438,0.029535999522,0.249522,2.350175,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,5,51,"Success",0.146751,0.820982,0.937638,0.021568000317,0.053215999156,0.051359999925,0.02739199996,0.243433,2.338796,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,6,51,"Success",0.149224,0.819318,0.937043,0.021183999255,0.0532479994,0.052576001734,0.029055999592,0.243777,2.341078,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,7,51,"Success",0.145731,0.81462,0.938718,0.020191999152,0.052512001246,0.051199998707,0.028575999662,0.243062,2.331421,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,8,51,"Success",0.145276,0.820654,0.989842,0.020896000788,0.0532479994,0.052512001246,0.028031999245,0.247746,2.39587,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,9,51,"Success",0.149557,0.833791,0.935791,0.02131200023,0.054271999747,0.051199998707,0.029376000166,0.244402,2.354785,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,10,51,"Success",0.14499,0.818571,0.935965,0.020896000788,0.054271999747,0.052960000932,0.028607999906,0.24329,2.334,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",15625,0,0,11,51,"Success",0.145548,0.817403,0.936575,0.020767999813,0.053311999887,0.052223999053,0.029664000496,0.245891,2.336726,62504,251904,62500,8.099372392e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,0,61,"Warmup",0.163331,0.89868,1.020195,0.026048000902,0.053056001663,0.052223999053,0.035007998347,0.244322,2.527873,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,1,61,"Warmup",0.160135,0.944056,1.017817,0.024032000452,0.051743999124,0.050400000066,0.033472001553,0.24682,2.563996,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,2,61,"Success",0.154248,0.895929,1.018088,0.024224000052,0.051040001214,0.049887999892,0.032928001136,0.250304,2.510568,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,3,61,"Success",0.154828,0.891041,1.014313,0.024095999077,0.051872000098,0.051167998463,0.033055998385,0.241138,2.505467,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,4,61,"Success",0.152408,0.893616,1.019584,0.024000000209,0.049823999405,0.049152001739,0.032800000161,0.241465,2.498016,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,5,61,"Success",0.153012,0.888558,1.015735,0.023903999478,0.052287999541,0.04995200038,0.033888000995,0.243208,2.494129,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,6,61,"Success",0.155354,0.894417,1.018018,0.024032000452,0.05254400149,0.05017599836,0.03376000002,0.24286,2.504863,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,7,61,"Success",0.16283,0.884959,1.012959,0.024191999808,0.058687999845,0.049984000623,0.032832000405,0.240708,2.501451,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,8,61,"Success",0.155166,0.895128,1.019594,0.024127999321,0.053151998669,0.051199998707,0.031904000789,0.242526,2.50793,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,9,61,"Success",0.155598,0.88989,1.017083,0.024032000452,0.051424000412,0.05017599836,0.032832000405,0.24182,2.496435,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,10,61,"Success",0.152248,0.89312,1.0419,0.024415999651,0.051199998707,0.049152001739,0.033055998385,0.248519,2.528946,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",16807,0,0,11,61,"Success",0.15884,0.885915,1.015745,0.023744000122,0.058272000402,0.049088001251,0.032416000962,0.240866,2.500231,67232,270336,67228,7.335478174e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,0,36,"Warmup",0.161282,0.908696,0.984866,0.029023999348,0.05891200155,0.054271999747,0.036191999912,0.246364,2.51585,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,1,36,"Warmup",0.155378,0.864128,0.986938,0.026367999613,0.054016001523,0.052223999053,0.036352001131,0.243932,2.454526,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,2,36,"Success",0.151925,0.865329,0.985922,0.02556799911,0.053952001035,0.051199998707,0.036288000643,0.243925,2.450067,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,3,36,"Success",0.152134,0.879958,0.992114,0.026528000832,0.053663998842,0.052223999053,0.036768000573,0.246579,2.474422,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,4,36,"Success",0.151728,0.868725,0.985447,0.026176000014,0.054816000164,0.052223999053,0.036288000643,0.246223,2.464201,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,5,36,"Success",0.156042,0.882455,0.984317,0.028319999576,0.057663999498,0.051199998707,0.035744000226,0.244937,2.477043,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,6,36,"Success",0.152261,0.861693,0.987509,0.026879999787,0.057312000543,0.0532479994,0.035679999739,0.24649,2.457034,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,7,36,"Success",0.152707,0.861468,0.985078,0.029632000253,0.056063998491,0.052223999053,0.03577600047,0.246577,2.45767,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,8,36,"Success",0.154511,0.877506,0.985687,0.028863999993,0.056352000684,0.051968000829,0.036384001374,0.254458,2.480764,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,9,36,"Success",0.152213,0.862889,0.985556,0.026111999527,0.054432000965,0.052096001804,0.036896001548,0.255319,2.46169,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,10,36,"Success",0.157092,0.859536,0.985031,0.032352000475,0.054239999503,0.051807999611,0.035936001688,0.245505,2.456882,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",19683,0,0,11,36,"Success",0.150647,0.862588,0.981886,0.0266239997,0.053856000304,0.051199998707,0.036352001131,0.247541,2.447281,78736,315392,78732,7.6393512468e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,0,37,"Warmup",0.15363,0.831049,0.960526,0.054368000478,0.06115199998,0.057727999985,0.068928003311,0.250975,2.475951,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,1,37,"Warmup",0.152271,0.827276,0.956701,0.05302400142,0.05478399992,0.05939200148,0.070431999862,0.258722,2.469253,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,2,37,"Success",0.154635,0.837165,0.951193,0.054400000721,0.053759999573,0.055296000093,0.084160000086,0.245581,2.473096,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,3,37,"Success",0.160747,0.865828,1.000451,0.052480001003,0.05372799933,0.053440000862,0.068640001118,0.248883,2.539767,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,4,37,"Success",0.149623,0.826579,0.956374,0.054175999016,0.053984001279,0.054623998702,0.070111997426,0.252224,2.45553,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,5,37,"Success",0.153061,0.844135,0.955192,0.054880000651,0.053824000061,0.053376000375,0.067808002234,0.248008,2.470216,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,6,37,"Success",0.149426,0.83994,0.976202,0.056896001101,0.054207999259,0.053984001279,0.067231997848,0.25241,2.486091,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,7,37,"Success",0.157345,0.82114,0.955677,0.055008001626,0.072095997632,0.0532479994,0.066784001887,0.248059,2.465311,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,8,37,"Success",0.153819,0.965246,0.967402,0.05430399999,0.053952001035,0.053279999644,0.067455999553,0.249112,2.601628,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,9,37,"Success",0.149751,0.828271,0.969283,0.056095998734,0.053663998842,0.052448000759,0.068223997951,0.247752,2.462178,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,10,37,"Success",0.152559,0.828557,0.962882,0.055776000023,0.054848000407,0.053408000618,0.069439999759,0.259562,2.472551,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",59049,0,0,11,37,"Success",0.156233,0.840152,0.945547,0.055936001241,0.059712000191,0.064511999488,0.067391999066,0.24634,2.471725,236200,946176,236196,8.4338387579e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",78125,0,0,0,52,"Warmup",0.149742,0.690271,0.701879,0.064800001681,0.066656000912,0.060416001827,0.084160000086,0.134391,1.986353,312504,1251328,312500,9.1228783997e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",78125,0,0,1,52,"Warmup",0.150239,0.693908,0.706813,0.0667200014,0.064032003284,0.059103999287,0.084671996534,0.12835,1.987678,312504,1251328,312500,9.1228783997e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",78125,0,0,2,52,"Success",0.149028,0.695024,0.705334,0.06339199841,0.065024003386,0.059135999531,0.082975998521,0.126863,1.979673,312504,1251328,312500,9.1228783997e-08,0
"CuFFT","Inplace","Real","float",1,"radix357",78125,0,0,3,52,"Success",0.15306,0.752797,0.721295,0.064447999001,0.063904002309,0.05939200148,0.082304000854,0.12822,2.058212,312504,1251328,312500,9.1228783997e-08,0
